2025-09-01 09:18:57 | INFO     | NeoOTP       | setup_logger         | ============================================================
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:41 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:42 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp1hotp2hotp3hotp4hotp5hotp6ho:hotp1hotp2hotp3hotp4hotp)
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:20:43 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:20:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:46 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:20:46 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:20:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:20:52 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:20:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:20:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:20:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:20:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:20:58 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Antoine:Google)
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com)
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com:Neowave)
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Julien:Microsoft)
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(thibault-gerard@non.fr)
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(je ne peux écrire que 32 charact:j'écris un champs de plus de 32)
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Champs de plus de 24 charactères:Champs de 24 charactères)
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(abcdefghijklmnopqrstuvwxyzabcdef:abcdefghijklmnopqrstuvwx)
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test:test)
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:21:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:04 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:21:04 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:04 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:04 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:21:04 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:10 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:21:10 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:10 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:10 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:21:10 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:21:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:21:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:21:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:21:16 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:21:16 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
